1.634102448987960754e-01,1.278713947010040319e-01,6.998137143592834120e-01,-1.294755101203918513e-01,-1.823605298995971680e-01,-1.842856407165527344e-02,-1.294755101203918457e+01,-1.823605298995971680e+01,-1.842856407165527344e+00,1.648427691172643927e-01,1.297266789126629571e-01,6.999980002276834368e-01,4.017460844696339739e-02,9.398855179736835888e-03,6.797274813500000029e-08,7.577528395493556168e+00,1.837914602575001499e+00,1.346150414100000199e-05
1.633019352722167861e-01,1.275388742160797062e-01,6.997310952286719399e-01,-1.083096265792847512e-02,-3.325204849243162952e-02,-8.261913061141967426e-03,1.186445474624633789e+01,1.491084814071655273e+01,1.016665101051330566e+00,1.657166816286274325e-01,1.299400747413354262e-01,6.999980017948339572e-01,1.429065660618235589e-01,3.592850090968550264e-02,2.665567638400000159e-07,1.256172203591538583e+01,3.426907797032051395e+00,2.612103331200000509e-05
1.651432586479186782e-01,1.280203469467162958e-01,6.995485686998366148e-01,1.841323375701904297e-01,4.814727306365967907e-02,-1.825265288352966378e-02,1.949633002281188965e+01,8.139932155609130859e+00,-9.990739822387695312e-01,1.657166816286274325e-01,1.299400747413354262e-01,6.999980017948339572e-01,1.429065660618235589e-01,3.592850090968550264e-02,2.665567638400000159e-07,1.256172203591538583e+01,3.426907797032051395e+00,2.612103331200000509e-05
1.677232989835738819e-01,1.288275735747814177e-01,6.996874422173499086e-01,2.580040335655212624e-01,8.072266280651094195e-02,1.388735175132751673e-02,7.387169599533081055e+00,3.257538974285125732e+00,3.214000463485717773e+00,1.714471470265342412e-01,1.315233586009985911e-01,6.999980139302224291e-01,4.412787951556321753e-01,1.305664024927682410e-01,1.023270748160000067e-06,1.594220795059794327e+01,5.877596398337638028e+00,4.900683878400000494e-05
1.729480622577666826e-01,1.304603474211692704e-01,6.995685145597456689e-01,5.224763274192809615e-01,1.632773846387863270e-01,-1.189276576042175293e-02,2.644722938537597656e+01,8.255472183227539062e+00,-2.578011751174926758e+00,1.766466011262179669e-01,1.331384072126937657e-01,6.999980267869414519e-01,5.969017212430157704e-01,1.938976515005625123e-01,1.565097109375000386e-06,1.492070683136188336e+01,6.750300573129999648e+00,5.922119062500000503e-05
1.800343377161025549e-01,1.329012793076038146e-01,6.995274920802114771e-01,7.086275458335875577e-01,2.440931886434555276e-01,-4.102247953414917166e-03,1.861512184143066406e+01,8.081580400466918945e+00,7.790517807006835938e-01,1.833262037079129714e-01,1.354265951617807662e-01,6.999980455588982187e-01,7.349235876782399535e-01,2.648161576533403783e-01,2.204942074560000377e-06,1.246812428793791483e+01,7.396146857172441358e+00,6.860982441600000552e-05
1.883513392972945844e-01,1.361009242010116360e-01,6.996488202552794133e-01,8.317001581192016157e-01,3.199644893407821988e-01,1.213281750679016252e-02,1.230726122856140137e+01,7.587130069732666016e+00,1.623506546020507812e+00,1.912429669566310664e-01,1.384525644286833668e-01,6.999980711849228543e-01,8.424029786421015631e-01,3.410872744270366241e-01,2.934527823815000965e-06,8.856859045777945028e+00,7.822018642338890437e+00,7.716875558700000807e-05
1.973556946682929747e-01,1.400776857507228523e-01,6.999052508811949291e-01,9.004355370998382568e-01,3.976761549711227972e-01,2.564306259155273854e-02,6.873537898063659668e+00,7.771166563034057617e+00,1.351024508476257324e+00,2.000379562398018618e-01,1.422589644854917457e-01,6.999981045208826247e-01,9.090762368956502026e-01,4.205481349898403942e-01,3.745541079040000718e-06,4.349884105303662984e+00,8.035392306996428147e+00,8.489488588800001923e-05
2.065499783027171798e-01,1.448935134482383369e-01,7.002811373214720136e-01,9.194283634424209595e-01,4.815827697515488448e-01,3.758864402770996371e-02,1.899282634258270264e+00,8.390661478042602539e+00,1.194558143615722656e+00,2.000379562398018618e-01,1.422589644854917457e-01,6.999981045208826247e-01,9.090762368956502026e-01,4.205481349898403942e-01,3.745541079040000718e-06,4.349884105303662984e+00,8.035392306996428147e+00,8.489488588800001923e-05
2.157963938097655632e-01,1.499658026766776675e-01,7.007234877090452452e-01,9.246415507048368898e-01,5.072289228439331721e-01,4.423503875732422153e-02,5.213187262415885925e-01,2.564615309238433838e+00,6.646394729614257812e-01,2.092625784078061546e-01,1.468672001253888970e-01,6.999981463393725178e-01,9.272578068245780347e-01,5.011136970208286412e-01,4.629642231734999383e-06,-8.003331991547463220e-01,8.044360206745476916e+00,9.178605630900001620e-05
2.249243186953663598e-01,1.554761180353164407e-01,7.009455345611570465e-01,9.127924885600805505e-01,5.510315358638764316e-01,2.220468521118164340e-02,-1.184906214475631714e+00,4.380261301994323730e+00,-2.203035354614257812e+00,2.184038195279000005e-01,1.522782408898000206e-01,6.999981973294999715e-01,8.917297780730001344e-01,5.807830174359999154e-01,5.578475000000000829e-06,-6.352911140419985614e+00,7.857653665159998191e+00,9.784110000000002111e-05
2.333783838059007854e-01,1.617098393511771925e-01,7.011292956809995758e-01,8.454065110534429994e-01,6.233721315860749623e-01,1.837611198425293316e-02,-6.738597750663757324e+00,7.234059572219848633e+00,-3.828573226928710938e-01,2.269083240574236715e-01,1.584734943923394590e-01,6.999982580967682999e-01,7.996206297666192953e-01,6.576457570217110193e-01,6.583676614735001235e-06,-1.207963353952883523e+01,7.484665964527680515e+00,1.030598951910000126e-04
2.404608970451354855e-01,1.687923246097564611e-01,7.013710215430257744e-01,7.082513239234686786e-01,7.082485258579255261e-01,2.417258620262146412e-02,-1.371551871299743652e+01,8.487639427185058594e+00,5.796474218368530273e-01,2.342052074621891744e-01,1.654157458386290303e-01,6.999983291630649251e-01,6.502731753252749547e-01,7.298889149755145578e-01,7.636888535039999557e-06,-1.776602970679356375e+01,6.935475336590130269e+00,1.074434181119999999e-04
2.456165871451795046e-01,1.766271489930152927e-01,7.013762114982603491e-01,5.155690100044012514e-01,7.834824383258820468e-01,5.189955234527615646e-04,-1.926823139190673828e+01,7.523391246795654297e+00,-2.365359067916870117e+00,2.397274942859399793e-01,1.730501660410616593e-01,6.999984109667600762e-01,4.451017078648874525e-01,7.958037933544003240e-01,8.729767692815002347e-06,-2.321245438286313245e+01,6.220867953283065965e+00,1.109937959130000162e-04
2.480887564513087340e-01,1.851259972524642861e-01,7.011608581881522140e-01,2.472169306129217703e-01,8.498848259449005571e-01,-2.153533101081847936e-02,-2.683520793914794922e+01,6.640238761901855469e+00,-2.205432653427124023e+00,2.429320736767776046e-01,1.813053902275844065e-01,6.999985038629191747e-01,1.874383461887779156e-01,8.537931914304361936e-01,9.853998266560001722e-06,-2.823516767978457764e+01,5.352360917476517876e+00,1.137143595840000161e-04
2.473770430441200874e-01,1.942270823788642686e-01,7.008586677055358427e-01,-7.117134071886532798e-02,9.101085126399994785e-01,-3.021904826164245605e-02,-3.183882713317871094e+01,6.022368669509887695e+00,-8.683717250823974609e-01,2.404434811783809911e-01,1.993171003458858170e-01,6.999987239384957149e-01,-4.634439760866182478e-01,9.402090053232884381e-01,1.216346095616000021e-05,-3.636050708772943807e+01,3.203508898957720952e+00,1.166857052160000290e-04
2.411951510328054493e-01,2.040720937919616451e-01,7.013549497168063418e-01,-6.181892011314630286e-01,9.845011413097382036e-01,4.962820112705230990e-02,-5.470178604125976562e+01,7.439262866973876953e+00,7.984724938869476318e+00,2.339400948603810038e-01,2.088589251881292630e-01,6.999988514151573860e-01,-8.419436484688841427e-01,9.660664736640396377e-01,1.333231103501500151e-05,-3.918489974938881204e+01,1.950059693318767051e+00,1.169496446370000246e-04
2.300788966099917843e-01,2.141848938834667038e-01,7.021884609799384780e-01,-1.111625442281365395e+00,1.011280009150505199e+00,8.335112631320953924e-02,-4.934362411499023438e+01,2.677886784076690674e+00,3.372292518615722656e+00,2.235263775978556522e-01,2.185949217962787072e-01,6.999989905800879653e-01,-1.243879542524469084e+00,9.788765648129069685e-01,1.449977570784000060e-05,-4.103127401529489049e+01,5.965483708073059388e-01,1.164101906880000227e-04
2.143161201420426265e-01,2.243060750138759496e-01,7.031701434891223235e-01,-1.576277646794915110e+00,1.012118113040924250e+00,9.816825091838837780e-02,-4.646522045135498047e+01,8.381038904190063477e-02,1.481712460517883301e+00,2.090184258634814607e-01,2.283898683336589297e-01,6.999991413794265371e-01,-1.659013200514597441e+00,9.777155262110502898e-01,1.565787051513500215e-05,-4.181161597040431843e+01,-8.415084499322498246e-01,1.150774873590000358e-04
1.940865706409513891e-01,2.342562047910690115e-01,7.042139726619719431e-01,-2.022954950109124184e+00,9.950129777193070790e-01,1.043829172849655290e-01,-4.466773033142089844e+01,-1.710513532161712646e+00,6.214666366577148438e-01,1.903387528192002631e-01,2.381000956543999902e-01,6.999993036799999624e-01,-2.076337050687996122e+00,9.618190967040001205e-01,1.679872000000000372e-05,-4.146029671743997369e+01,-2.347725274880002821e+00,1.129632000000000233e-04
1.695666578280925763e-01,2.438753567409515099e-01,7.052561497132777690e-01,-2.451991281285882174e+00,9.619151949882508434e-01,1.042177051305770985e-01,-4.290363311767578125e+01,-3.309778273105621338e+00,-1.652121543884277344e-02,1.675228422064377609e-01,2.475751260444287172e-01,6.999994772704899448e-01,-2.484303657163884349e+00,9.305913102491130129e-01,1.791457318633499931e-05,-3.993515231795153397e+01,-3.904824743900439987e+00,1.100805682410000336e-04
1.409831287394464061e-01,2.530026200187205920e-01,7.062294766049385109e-01,-2.858352908864617348e+00,9.127263277769089855e-01,9.733268916606904742e-02,-4.063616275787353516e+01,-4.918886721134185791e+00,-6.885015964508056641e-01,1.407233557404392876e-01,2.566594011490719307e-01,6.999996618627569722e-01,-2.871065769225526143e+00,8.836135295304314852e-01,1.899781958624000185e-05,-3.721856373337762847e+01,-5.494614640002190242e+00,1.064444589120000343e-04
1.086490403208136557e-01,2.614703598093985892e-01,7.070606694262028258e-01,-3.233408841863274485e+00,8.467739790678024958e-01,8.311928212642671898e-02,-3.750559329986572266e+01,-6.595234870910644531e+00,-1.421340703964233398e+00,1.102118860146182877e-01,2.651941013863448049e-01,6.999998570933281261e-01,-3.224727170024444867e+00,8.206537094809408517e-01,2.004100573661500321e-05,-3.331853676610624149e+01,-7.097964898597854955e+00,1.020714189630000544e-04
7.300489616945385341e-02,2.691052038443088046e-01,7.076797687749862842e-01,-3.564414415135979564e+00,7.634844034910203137e-01,6.190993487834932363e-02,-3.310055732727050781e+01,-8.328957557678222656e+00,-2.120934724807739258e+00,7.637814692080713286e-02,2.730190591449993542e-01,7.000000625250517583e-01,-3.533604324695207133e+00,7.416758907122323885e-01,2.103685226496000064e-05,-2.826978200053666157e+01,-8.694784616763808316e+00,9.697972838400004114e-05
3.465048828899859601e-02,2.757856010866164831e-01,7.080349879901409738e-01,-3.835440788045525462e+00,6.680397242307664074e-01,3.552192151546480076e-02,-2.710263729095458984e+01,-9.544467926025390625e+00,-2.638801336288452148e+00,3.972649359130897562e-02,2.799747680664061988e-01,7.000002776489258061e-01,-3.786498827880851792e+00,6.468499228515618427e-01,2.197827148437500141e-05,-2.213479474414052106e+01,-1.026399906250000527e+01,9.118945312500001616e-05
-5.641814770251524225e-03,2.815419507396220711e-01,7.080807764868737308e-01,-4.029230305925011635e+00,5.756349653005601308e-01,4.578849673271195159e-03,-1.937895178794860840e+01,-9.240475893020629883e+00,-3.094307184219360352e+00,8.696638686423452391e-04,2.859044907093440946e-01,7.000005018861054085e-01,-3.972980650668923364e+00,5.365614177863249346e-01,2.285838551775999888e-05,-1.500493496852296715e+01,-1.178352668398981073e+01,8.472249801600005451e-05
-4.714606348246337675e-02,2.862364941906928584e-01,7.079272197525502408e-01,-4.150424871221185086e+00,4.694543451070786744e-01,-1.535567343235014204e-02,-1.211945652961730957e+01,-1.061806201934814453e+01,-1.993452310562133789e+00,-3.948036669112797714e-02,2.906564668967708265e-01,7.000007345900932654e-01,-4.083682186938101033e+00,4.114219328159107181e-01,2.367054495121500481e-05,-7.001507250484806377e+00,-1.323025611885976183e+01,7.760265968700000663e-05
-8.906451589807870550e-02,2.895405745279788778e-01,7.076403168182374692e-01,-4.191845241561532376e+00,3.304080337285996705e-01,-2.869029343128202958e-02,-4.142037034034729004e+00,-1.390463113784790039e+01,-1.333461999893188477e+00,-8.052452427558370873e-02,2.940862250436507286e-01,7.000009750491201777e-01,-4.110603099115481385e+00,2.722793837109805382e-01,2.440834801664000227e-05,1.723159286917844035e+00,-1.458002320343941882e+01,6.985567948800003335e-05
-1.305821971130371462e-01,2.913035554361343427e-01,7.073859669606686884e-01,-4.151768121495843289e+00,1.762980908155442339e-01,-2.543498575687407059e-02,4.007712006568908691e+00,-1.541099429130554199e+01,3.255307674407958984e-01,-1.213918787277597500e-01,2.960589987649104859e-01,7.000012224887190992e-01,-4.047425963344402078e+00,1.202286876801398063e-01,2.506566030353499881e-05,1.098463103331056523e+01,-1.580758798202117354e+01,6.150929640900009733e-05
-1.707040485312045219e-01,2.913468104970455275e-01,7.070878020863534674e-01,-4.012185141816735801e+00,4.325506091117953256e-03,-2.981648743152617159e-02,1.395829796791076660e+01,-1.719725847244262695e+01,-4.381501674652099609e-01,-1.611580959066988283e-01,2.964522510625998697e-01,7.000014760745000286e-01,-3.889842714062980544e+00,-4.337736375600115962e-02,2.563663499999999684e-05,2.056528994994009807e+01,-1.688661171612000089e+01,5.259330000000001025e-05
-2.085576585438848052e-01,2.897297068905830275e-01,7.065715650360585576e-01,-3.785361001268029657e+00,-1.617103606462477750e-01,-5.162370502948759876e-02,2.268241405487060547e+01,-1.660358667373657227e+01,-2.180721759796142578e+00,-1.988672084908318372e-01,2.951583083913295047e-01,7.000017349151290702e-01,-3.635891887993173643e+00,-2.169170019833376595e-01,2.611573366293500328e-05,3.021325362861331243e+01,-1.778963389373336668e+01,4.313958329100007615e-05
-2.430421884898841811e-01,2.864249564182758112e-01,7.057571146230698922e-01,-3.448452994599938926e+00,-3.304750472307204090e-01,-8.144504129886626087e-02,3.369080066680908203e+01,-1.687646865844726562e+01,-2.982133626937866211e+00,-2.335568132183030721e-01,2.920871069010608223e-01,7.000019980655182161e-01,-3.286306667540513260e+00,-3.984881486054044353e-01,2.649774751744000048e-05,3.964129535063501208e+01,-1.848804923860091520e+01,3.318219571200001379e-05
-2.731353777033090902e-01,2.812845410776138033e-01,7.047344107072354147e-01,-3.009318921342492459e+00,-5.140415340662001231e-01,-1.022703915834426713e-01,4.391340732574462891e+01,-1.835664868354797363e+01,-2.082535028457641602e+00,-2.642868025583542391e-01,2.871690531563213522e-01,7.000022645302308444e-01,-2.844873723604334881e+00,-5.858968528470905879e-01,2.677781928541500385e-05,4.852576414574789254e+01,-1.895208471946437712e+01,2.275739601300010487e-05
-2.980617997963727062e-01,2.741391334903239829e-01,7.037412152032852530e-01,-2.492642209306359824e+00,-7.145407587289809292e-01,-9.931955039501189075e-02,5.166767120361328125e+01,-2.004992246627807617e+01,2.950841188430786133e-01,-2.901717388078568494e-01,2.803580016309202838e-01,7.000025332671081513e-01,-2.318802857798873518e+00,-7.766454990509652490e-01,2.695146554335999943e-05,5.650550485106976595e+01,-1.915077655932734046e+01,1.190370518400000107e-05
-3.172609574851394387e-01,2.650683866810798484e-01,7.027750059406757677e-01,-1.919915768876672146e+00,-9.070746809244154552e-01,-9.662092626094817560e-02,5.727264404296875000e+01,-1.925339221954345703e+01,2.698624134063720703e-01,-3.104169786071113712e-01,2.716343512772373403e-01,7.000028031911210702e-01,-1.719107444084714498e+00,-9.679207842661903261e-01,2.701459960937500546e-05,6.318077817003332797e+01,-1.905194724471501289e+01,6.619593750000798218e-07
-3.302188727651537148e-01,2.541347687017917467e-01,7.017386672835350669e-01,-1.295791528001427828e+00,-1.093361797928809942e+00,-1.036338657140731812e-01,6.241242408752441406e+01,-1.862871170043945312e+01,-7.012939453125000000e-01,-3.243586558689989796e-01,2.610082634691601733e-01,7.000030731784552263e-01,-1.060995669810943731e+00,-1.156581465930031971e+00,2.696355495935999689e-05,6.811218073132486950e+01,-1.862218253493414721e+01,-1.092463718399993200e-05
-3.365844847691059627e-01,2.413987541866302322e-01,7.005642302672863142e-01,-6.365612003952266784e-01,-1.273601451516151339e+00,-1.174437016248703058e-01,6.592303276062011719e+01,-1.802396535873413086e+01,-1.380983591079711914e+00,-3.315076311156492928e-01,2.485230036177428492e-01,7.000033420708311471e-01,-3.642725761678805574e-01,-1.339145879641992165e+00,2.679510917241499461e-05,7.081956514782207535e+01,-1.782680847133268287e+01,-2.281045926300001239e-05
-3.361631991137564723e-01,2.269213227403163724e-01,6.992150981168746560e-01,4.212856553494914724e-02,-1.447743144631385759e+00,-1.349132150411605779e-01,6.786897659301757812e+01,-1.741416931152343750e+01,-1.746951341629028320e+00,-3.315975152166285023e-01,2.342584087586603858e-01,7.000036086800672797e-01,3.462471019493679747e-01,-1.511779227030496608e+00,2.650650840544001427e-05,7.078096007553391189e+01,-1.662986838655975319e+01,-3.494740771199996039e-05
-3.289456664529443186e-01,2.107874510359764031e-01,6.977049655954837837e-01,7.217532660812138179e-01,-1.613387170433998152e+00,-1.510132521390914750e-01,6.796247005462646484e+01,-1.656440258026123047e+01,-1.610003709793090820e+00,-3.246368755228763447e-01,2.183344834105344079e-01,7.000038717928906973e-01,1.040315296667011724e+00,-1.670280633712219798e+00,2.609549239693499670e-05,6.743149027253774364e+01,-1.499409991382529483e+01,-4.728485654099997545e-05
-3.151417742912471787e-01,1.931512235176563175e-01,6.961278771500587492e-01,1.380389216169714661e+00,-1.763622751832008451e+00,-1.577088445425033347e-01,6.586359500885009766e+01,-1.502355813980102539e+01,-6.695592403411865234e-01,-3.109660000000000202e-01,2.009150000000000102e-01,7.000039999999999596e-01,1.681815999999999978e+00,-1.810070000000000068e+00,2.599999999999999840e-05,6.016229599999999778e+01,-1.288091200000000036e+01,-6.000000000000000152e-05
-2.952205153387785774e-01,1.742404137325286873e-01,6.946562383215427738e-01,1.992125895246863010e+00,-1.891080978512764021e+00,-1.471638828516006192e-01,6.117366790771484375e+01,-1.274582266807556152e+01,1.054496169090270996e+00,-2.912951101992771741e-01,1.822091098464491410e-01,7.000042567949755767e-01,2.237023223671844807e+00,-1.927278707839553018e+00,2.533879076827699750e-05,5.095896644782173013e+01,-1.058330501482896935e+01,-7.212250099380000559e-05
-2.699448300023377656e-01,1.543336400163173583e-01,6.934995534758567892e-01,2.527568533644079629e+00,-1.990677371621131897e+00,-1.156684845685958529e-01,5.354426383972167969e+01,-9.959639310836791992e+00,3.149539828300476074e+00,-2.665243548512559735e-01,1.624437689408376184e-01,7.000045063836934922e-01,2.702582887062850769e+00,-2.022184190053696984e+00,2.455994694252800173e-05,4.223190258749575321e+01,-8.420118672384692360e+00,-8.352594860159995066e-05
-2.402337103244663041e-01,1.336885007691383243e-01,6.927858413498402257e-01,2.971111967787146035e+00,-2.064513924717902960e+00,-7.137121260166165437e-02,4.435434341430664062e+01,-7.383655309677124023e+00,4.429727196693420410e+00,-2.375264845992351159e-01,1.418353041250294821e-01,7.000047476258531853e-01,3.083231132024589982e+00,-2.096125887399367116e+00,2.367068634833300109e-05,3.397579480973318056e+01,-6.390367520908256438e+00,-9.420506909339997059e-05
-2.070670504663885414e-01,1.125104900372028288e-01,6.925019963722229832e-01,3.316665985807775829e+00,-2.117801073193549932e+00,-2.838449776172635025e-02,3.455540180206298828e+01,-5.328714847564697266e+00,4.298671483993530273e+00,-2.051271547028289122e-01,1.205867003824592082e-01,7.000049794535769809e-01,3.383650848528153787e+00,-2.150432398672154743e+00,2.267827385139200124e-05,2.618530655666320683e+01,-4.492866828591518313e+00,-1.041557440511999737e-04
-1.713867916893959953e-01,9.095540503382681941e-02,6.925116301219463866e-01,3.568025877699255499e+00,-2.155508500337600442e+00,9.633749723434760492e-04,2.513598918914794922e+01,-3.770742714405059814e+00,2.934787273406982422e+00,-1.701054584833071037e-01,9.888771940087738577e-02,7.000052008718210539e-01,3.608471531446390212e+00,-2.186419434166859688e+00,2.159000932812499827e-05,1.885509957544187642e+01,-2.726221835785628045e+00,-1.133751056249999892e-04
-1.340445869733394024e-01,6.915900743722915023e-02,6.926427424292564972e-01,3.734220471605658176e+00,-2.179639759659766973e+00,1.311123073101046893e-02,1.661945939064025879e+01,-2.413125932216644287e+00,1.214785575866699219e+00,-1.331944609384325129e-01,7.691503913788029501e-02,7.000054109586621998e-01,3.762269389872211267e+00,-2.205387661660124898e+00,2.041321468371199945e-05,1.197985917186112914e+01,-1.088817007209607723e+00,-1.218616317888000051e-04
-9.581802778512248098e-02,4.728044617891311030e-02,6.927874920408726434e-01,3.822655918821692200e+00,-2.187856125831603826e+00,1.447496116161349662e-02,8.843544721603393555e+00,-8.216366171836853027e-01,1.363730430603027344e-01,-9.508173000143527176e-02,5.483241546400319244e-02,7.000056088654483810e-01,3.849567708972998048e+00,-2.208620444915160075e+00,1.915521991757299845e-05,5.554319463957696712e+00,4.211947158410804803e-01,-1.296152415966000102e-04
-5.754536159157761649e-02,2.548780814528464958e-02,6.930105236511231448e-01,3.827266619354486199e+00,-2.179263803362846197e+00,2.230316102504733417e-02,4.610700532793998718e-01,8.592322468757629395e-01,7.828199863433837891e-01,-5.640986291876248782e-02,3.279086695815569552e-02,7.000057938168066096e-01,3.874837464381095664e+00,-2.197381474708545834e+00,1.782334823628800322e-05,-4.267113643777875609e-01,1.805902663285957388e+00,-1.366373904383999538e-04
-1.937194993168124546e-02,3.587372131347653370e-03,6.928954857032300074e-01,3.817341165989637020e+00,-2.190043601393699468e+00,-1.150379478931423671e-02,-9.925453364849090576e-01,-1.077979803085327148e+00,-3.380695581436157227e+00,-1.777700522124175952e-02,1.092888393017815707e-02,7.000059651104963976e-01,3.842498189120393981e+00,-2.172912292379129084e+00,1.642490021395700482e-05,-5.968325809792062842e+00,3.067649184050994293e+00,-1.429311652961999903e-04
1.826488778173913918e-02,-1.791017403483391099e-02,6.928288814167977705e-01,3.763683771342038575e+00,-2.149754616618156255e+00,-6.660428643226590402e-03,-5.365739464759826660e+00,4.028898477554321289e+00,4.843366146087646484e-01,2.026264023669988035e-02,-1.062733725469997004e-02,7.000061221171000048e-01,3.756919093069000404e+00,-2.136429705899000275e+00,1.496713700000000062e-05,-1.107549179585998900e+01,4.209040393859995177e+00,-1.485013799999999927e-04
